userId,movieId,rating
45811,2019,5.0
45811,2020,4.5
45811,2021,3.0
45811,2022,4.0
45811,2023,3.0
45811,2024,3.0
45811,2028,4.5
45811,2033,3.0
45811,2048,3.0
45811,2054,2.5
45811,2057,3.5
45811,2064,3.5
45811,2067,4.0
45811,2069,5.0
45811,2071,2.5
45811,2072,3.0
45811,2074,3.0
45811,2075,3.5
45811,2078,3.5
45811,2080,4.0
45811,2085,3.5
45811,2087,3.5
45811,2099,2.5
45811,2100,3.0
45811,2102,3.5
45811,2105,3.0
45811,2107,2.5
45811,2109,3.5
45811,2112,4.0
45811,2114,3.0
45811,2115,3.5
45811,2116,3.0
45811,2118,3.0
45811,2119,2.5
45811,2122,2.5
45811,2135,1.5
45811,2139,3.5
45811,2140,3.5
45811,2141,3.0
45811,2144,3.0
45811,2148,2.5
45811,2155,4.0
45811,2157,4.0
45811,2160,4.0
45811,2161,3.5
45811,2163,2.0
45811,2176,4.0
45811,2179,3.5
45811,2182,4.5
45811,2185,3.5
45811,2186,4.0
45811,2189,3.0
45811,2193,3.5
45811,2196,2.0
45811,2202,4.5
45811,2210,3.5
45811,2212,3.0
45811,2239,3.5
45811,2268,4.0
45811,2275,3.0
45811,2284,5.0
45811,2287,5.0
45811,2288,4.0
45811,2289,3.5
45811,2290,3.5
45811,2291,4.0
45811,2294,3.0
45811,2295,3.0
45811,2300,3.5
45811,2302,3.5
45811,2309,3.5
45811,2312,4.0
45811,2313,4.5
45811,2321,4.0
45811,2323,3.5
45811,2324,4.0
45811,2325,2.0
45811,2331,3.0
45811,2348,4.5
45811,2355,3.0
45811,2357,4.5
45811,2359,3.5
45811,2360,4.5
45811,2362,1.5
45811,2428,2.5
45811,2442,4.0
45811,2444,2.5
45811,2454,4.5
45811,2460,2.5
45811,2501,4.5
45811,2502,3.5
45811,2503,4.0
45811,2525,2.5
45811,2565,4.5
45811,2575,4.5
45811,2605,2.5
45811,2610,4.0
45811,2611,4.5
45811,2612,4.0
45811,2613,3.0
45811,2614,2.5
45811,2616,3.0
45811,2617,2.5
45811,2625,2.5
45811,2639,3.0
45811,2640,3.5
45811,2649,4.0
45811,2652,3.0
45811,2654,3.5
45811,2657,3.5
45811,2661,4.0
45811,2662,3.0
45811,2669,2.5
45811,2687,3.0
45811,2699,3.0
45811,2701,2.5
45811,2728,4.0
45811,2742,4.0
45811,2750,3.5
45811,2758,2.5
45811,2761,4.0
45811,2762,4.0
45811,2769,3.0
45811,2779,3.0
45811,2787,3.0
45811,2789,3.0
45811,2791,3.5
45811,2830,3.5
45811,2892,2.0
45811,2897,4.0
45811,2898,2.5
45811,2900,3.0
45811,2911,2.5
45811,2923,5.0
45811,2924,3.5
45811,2925,5.0
45811,2926,4.5
45811,2927,4.0
45811,2929,4.5
45811,2959,3.5
45811,2966,4.5
45811,2969,3.5
45811,2976,3.0
45811,2978,2.5
45811,2988,4.5
45811,2989,3.5
45811,2990,2.5
45811,3003,3.5
45811,3010,4.0
45811,3011,4.0
45811,3012,3.5
45811,3013,2.5
45811,3016,3.0
45811,3019,5.0
45811,3021,3.0
45811,3022,4.0
45811,3023,4.0
45811,3030,4.5
45811,3031,2.0
45811,3033,3.0
45811,3034,3.5
45811,3035,4.5
45811,3036,3.5
45811,3052,3.0
45811,3053,3.0
45811,3055,3.5
45811,3060,3.5
45811,3061,3.5
45811,3062,4.5
45811,3072,3.5
45811,3074,3.5
45811,3075,3.5
45811,3077,4.0
45811,3080,3.0
45811,3081,3.0
45811,3082,3.0
45811,3083,3.0
45811,3085,2.5
45811,3086,5.0
45811,3088,4.0
45811,3089,4.5
45811,3090,4.5
45811,3092,3.5
45811,3093,4.5
45811,3097,4.0
45811,3101,3.0
45811,3104,4.5
45811,3111,4.5
45811,3114,3.5
45811,3117,3.0
45811,3121,5.0
45811,3125,3.0
45811,3127,2.5
45811,3132,3.5
45811,3133,3.5
45811,3145,3.0
45811,3168,4.0
45811,3171,5.0
45811,3175,4.5
45811,3178,4.0
45811,3210,3.5
45811,3293,2.0
45811,3309,3.5
45811,3396,3.5
45811,3432,2.5
45811,3469,4.5
45811,3472,2.5
45811,3489,3.0
45811,3526,4.5
45811,3527,3.5
45811,3529,3.0
45811,3547,4.5
45811,3554,3.5
45811,3556,3.5
45811,3575,3.0
45811,3576,3.0
45811,3587,3.0
45811,3592,3.0
45811,3594,3.0
45811,3598,2.5
45811,3603,2.5
45811,3632,4.0
45811,3635,3.5
45811,3638,3.0
45811,3681,4.5
45811,3682,3.0
45811,3683,3.5
45811,3687,3.0
45811,3692,1.0
45811,3699,4.0
45811,3766,2.5
45811,3767,2.0
45811,3786,1.5
45811,3902,2.5
45811,3933,3.0
45811,3936,3.0
45811,3937,2.0
45811,3938,1.5
45811,3966,5.0
45811,3989,4.5
45811,4011,4.0
45811,4025,3.0
45811,4105,3.5
45811,4107,3.0
45811,4108,3.0
45811,4133,2.5
45811,4147,3.0
45811,4148,1.5
45811,4174,3.5
45811,4175,3.5
45811,4176,4.0
45811,4199,2.5
45811,4201,3.0
45811,4226,4.0
45811,4234,3.5
45811,4244,3.5
45811,4252,4.5
45811,4256,1.5
45811,4258,3.0
45811,4283,3.5
45811,4288,3.5
45811,4289,3.5
45811,4296,2.5
45811,4327,3.5
45811,4338,4.5
45811,4347,3.5
45811,4349,4.0
45811,4351,3.5
45811,4369,2.5
45811,4375,3.0
45811,4380,3.0
45811,4412,2.0
45811,4421,1.0
45811,4437,3.5
45811,4441,3.0
45811,4442,3.0
45811,4464,3.5
45811,4478,4.0
45811,4479,3.5
45811,4517,3.0
45811,4518,2.5
45811,4529,3.5
45811,4543,3.0
45811,4546,3.5
45811,4547,3.5
45811,4553,3.5
45811,4564,2.5
45811,4566,2.0
45811,4612,3.5
45811,4614,3.0
45811,4628,3.0
45811,4638,2.5
45811,4641,3.5
45811,4643,2.5
45811,4644,3.0
45811,4658,3.5
45811,4688,4.5
45811,4701,3.0
45811,4703,3.5
45811,4704,3.5
45811,4722,2.0
45811,4723,3.0
45811,4772,2.5
45811,4780,3.5
45811,4806,5.0
45811,4809,3.5
45811,4816,3.0
45811,4825,3.5
45811,4832,2.5
45811,4868,3.0
45811,4883,3.5
45811,4886,4.0
45811,4911,2.5
45811,4912,3.5
45811,4918,4.0
45811,4926,3.5
45811,4927,3.5
45811,4928,4.0
45811,4931,2.5
45811,4932,3.5
45811,4934,1.0
45811,4938,3.5
45811,4942,2.5
45811,4949,2.0
45811,4951,3.0
45811,4961,3.0
45811,4964,4.0
45811,4965,4.0
45811,4967,4.5
45811,4970,3.5
45811,4975,3.0
45811,4978,4.5
45811,4982,2.5
45811,4984,5.0
45811,4985,2.0
45811,4990,3.0
45811,4993,4.0
45811,4995,3.5
45811,5001,5.0
45811,5002,2.5
45811,5038,3.5
45811,5051,3.5
45811,5052,2.5
45811,5056,4.5
45811,5060,3.5
45811,5062,3.5
45811,5065,2.5
45811,5072,3.5
45811,5121,4.0
45811,5122,3.0
45811,5123,4.5
45811,5125,3.0
45811,5137,3.5
45811,5145,3.5
45811,5146,3.5
45811,5147,4.5
45811,5157,2.5
45811,5172,2.0
45811,5174,3.5
45811,5175,3.5
45811,5177,4.5
45811,5179,3.5
45811,5187,3.5
45811,5205,2.5
45811,5228,4.0
45811,5236,3.5
45811,5247,4.0
45811,5289,5.0
45811,5333,3.5
45811,5434,3.0
45811,5460,2.5
45811,5470,3.5
45811,5471,0.5
45811,5481,2.5
45811,5483,3.5
45811,5491,3.0
45811,5494,5.0
45811,5503,2.5
45811,5516,3.5
45811,5548,3.0
45811,5559,2.0
45811,5595,2.0
45811,5638,3.0
45811,5653,4.5
45811,5680,3.5
45811,5686,4.0
45811,5693,4.5
45811,5707,4.0
45811,5717,2.0
45811,5721,4.0
45811,5725,4.5
45811,5726,2.5
45811,5731,3.0
45811,5741,3.5
45811,5744,3.5
45811,5747,3.5
45811,5748,3.0
45811,5759,2.5
45811,5767,4.0
45811,5769,4.0
45811,5780,3.5
45811,5820,4.5
45811,5822,3.0
45811,5825,4.5
45811,5833,3.0
45811,5856,3.5
45811,5876,4.0
45811,5896,4.5
45811,5898,3.0
45811,5902,3.5
45811,5925,0.5
45811,5937,4.0
45811,5951,4.0
45811,5956,3.5
45811,5966,5.0
45811,5968,3.0
45811,5971,4.0
45811,6016,4.5
45811,6020,4.5
45811,6022,3.5
45811,6023,3.5
45811,6058,2.0
45811,6068,3.0
45811,6072,3.0
45811,6073,2.5
45811,6075,3.5
45811,6107,3.5
45811,6114,2.5
45811,6279,3.0
45811,6283,3.5
45811,6373,3.0
45811,6382,2.5
45811,6393,3.0
45811,6396,3.0
45811,6414,2.5
45811,6415,3.5
45811,6439,5.0
45811,6440,3.5
45811,6463,3.5
45811,6466,3.0
45811,6477,4.0
45811,6478,3.5
45811,6499,3.5
45811,6520,3.0
45811,6522,3.5
45811,6524,4.0
45811,6538,3.0
45811,6552,3.5
45811,6589,3.0
45811,6609,4.5
45811,6610,3.5
45811,6615,2.0
45811,6620,3.5
45811,6636,4.0
45811,6639,3.5
45811,6641,3.5
45811,6643,5.0
45811,6644,4.5
45811,6646,2.5
45811,6723,3.0
45811,6844,3.0
45811,6877,3.0
45811,6878,2.0
45811,6935,4.0
45811,6945,3.5
45811,6947,3.5
45811,6948,4.0
45811,6950,3.0
45811,6957,3.5
45811,6961,4.0
45811,6963,3.5
45811,6964,4.5
45811,6972,5.0
45811,6976,4.0
45811,6977,3.5
45811,6978,3.5
45811,6980,4.0
45811,6984,5.0
45811,7007,3.0
45811,7008,4.0
45811,7011,3.5
45811,7088,4.5
45811,7090,3.5
45811,7091,3.5
45811,7092,5.0
45811,7095,3.5
45811,7096,4.0
45811,7182,3.0
45811,7234,4.5
45811,7269,2.5
45811,7270,2.5
45811,7288,3.5
45811,7290,4.0
45811,7295,4.5
45811,7299,3.5
45811,7300,3.5
45811,7301,4.5
45811,7303,3.5
45811,7304,4.0
45811,7305,2.5
45811,7341,3.0
45811,7348,3.0
45811,7364,2.5
45811,7442,3.0
45811,7451,4.0
45811,7454,2.5
45811,7459,3.0
45811,7461,3.5
45811,7483,3.5
45811,7484,3.5
45811,7485,3.5
45811,7837,2.5
45811,7840,3.5
45811,7942,3.5
45811,7944,3.5
45811,7979,4.0
45811,7980,3.0
45811,7984,3.5
45811,7992,2.5
45811,8008,3.5
45811,8011,3.5
45811,8012,3.5
45811,8014,4.5
45811,8068,2.5
45811,8093,3.0
45811,8094,3.5
45811,8194,5.0
45811,8195,4.5
45811,8197,5.0
45811,8198,4.0
45811,8199,5.0
45811,8202,3.5
45811,8208,4.0
45811,8224,3.5
45811,8270,3.5
45811,8273,3.0
45811,8275,3.5
45811,8292,3.5
45811,8327,3.5
45811,8337,4.5
45811,8338,5.0
45811,8341,3.5
45811,8367,3.0
45811,8368,4.5
45811,8372,2.5
45811,8374,3.5
45811,8388,1.0
45811,8391,3.0
45811,8410,3.0
45811,8421,3.0
45811,8446,5.0
45811,8447,3.5
45811,8456,5.0
45811,8457,2.5
45811,8463,4.0
45811,8464,3.5
45811,8469,2.0
45811,8491,5.0
45811,8494,4.0
45811,8512,3.0
45811,8583,5.0
45811,8584,3.5
45811,8617,1.5
45811,8618,4.5
45811,8645,4.5
45811,8656,4.0
45811,8665,4.0
45811,8681,4.5
45811,8691,4.5
45811,8698,3.0
45811,8738,3.5
45811,8748,3.5
45811,8766,2.5
45811,8836,3.0
45811,8838,4.5
45811,8839,2.0
45811,8844,4.0
45811,8845,4.5
45811,8848,4.0
45811,8851,5.0
45811,8854,2.0
45811,8867,1.0
45811,8869,2.0
45811,8872,2.5
45811,8873,3.5
45811,8874,4.0
45811,8875,4.0
45811,8880,4.5
45811,8881,4.0
45811,8895,2.5
45811,8897,3.5
45811,8914,3.5
45811,8915,3.0
45811,8920,4.0
45811,8922,3.0
45811,8923,4.0
45811,8931,3.0
45811,8932,2.5
45811,8952,3.0
45811,8961,4.0
45811,8965,3.0
45811,8966,4.5
45811,8968,3.0
45811,8970,4.0
45811,8973,3.5
45811,8981,3.0
45811,8984,3.0
45811,8986,3.5
45811,8989,3.5
45811,8991,3.0
45811,8999,3.5
45811,9005,3.0
45811,9011,4.5
45811,9012,3.5
45811,9013,3.5
45811,9017,0.5
45811,25735,1.5
45811,25736,4.5
45811,25738,2.5
45811,25741,4.0
45811,25748,3.5
45811,25749,2.0
45811,25750,4.0
45811,25751,4.0
45811,25752,3.5
45811,25753,3.5
45811,25757,3.0
45811,25763,4.0
45811,25767,3.5
45811,25768,4.0
45811,25769,4.0
45811,25770,4.0
45811,25771,3.5
45811,25773,3.5
45811,25774,3.5
45811,25783,3.5
45811,25786,5.0
45811,25787,3.0
45811,25789,3.5
45811,25793,3.5
45811,25795,3.5
45811,25796,2.0
45811,25801,3.0
45811,25807,3.5
45811,25831,5.0
45811,25833,3.5
45811,25834,4.0
45811,25842,3.5
45811,25852,5.0
45811,25884,2.0
45811,25890,3.5
45811,25893,3.5
45811,25898,5.0
45811,25900,2.5
45811,25903,3.0
45811,25913,2.5
45811,25914,5.0
45811,25915,3.5
45811,25918,5.0
45811,25919,4.0
45811,25921,3.5
45811,25922,2.0
45811,25926,5.0
45811,25927,3.5
45811,25934,3.0
45811,25941,5.0
45811,25943,3.5
45811,25944,3.5
45811,25952,4.5
45811,25975,5.0
45811,25977,3.0
45811,25993,4.5
45811,25994,5.0
45811,25998,3.0
45811,26009,4.5
45811,26010,4.0
45811,26018,3.0
45811,26028,1.0
45811,26116,2.5
45811,26119,4.5
45811,26124,3.0
45811,26125,5.0
45811,26127,2.5
45811,26131,4.5
45811,26133,4.0
45811,26141,2.5
45811,26142,3.0
45811,26146,5.0
45811,26156,3.0
45811,26158,3.5
45811,26167,2.0
45811,26170,4.0
45811,26171,4.0
45811,26172,3.5
45811,26174,5.0
45811,26175,5.0
45811,26176,3.5
45811,26178,3.5
45811,26185,4.0
45811,26195,2.5
45811,26199,3.0
45811,26203,4.0
45811,26204,2.0
45811,26225,4.5
45811,26232,4.0
45811,26235,2.5
45811,26242,3.5
45811,26245,2.5
45811,26246,3.5
45811,26251,3.5
45811,26255,2.5
45811,26258,3.5
45811,26266,1.0
45811,26269,1.5
45811,26270,4.0
45811,26283,4.0
45811,26299,3.0
45811,26301,3.5
45811,26306,4.5
45811,26316,3.5
45811,26320,2.5
45811,26325,4.0
45811,26326,4.0
45811,26333,2.5
45811,26334,4.0
45811,26342,3.0
45811,26350,3.5
45811,26357,3.0
45811,26360,5.0
45811,26366,4.0
45811,26369,1.5
45811,26370,4.0
45811,26371,2.5
45811,26378,3.0
45811,26379,4.0
45811,26380,3.0
45811,26386,3.0
45811,26387,3.5
45811,26389,4.0
45811,26391,3.0
45811,26393,3.5
45811,26422,3.5
45811,26425,4.0
45811,26430,3.5
45811,26431,4.5
45811,26483,3.0
45811,26484,2.5
45811,26486,5.0
45811,26505,3.0
45811,26520,5.0
45811,26539,2.5
45811,26540,3.0
45811,26547,4.0
45811,26550,4.5
45811,26554,3.0
45811,26558,2.5
45811,26560,2.5
45811,26564,5.0
45811,26567,2.0
45811,26571,2.5
45811,26574,3.5
45811,26578,4.0
45811,26581,3.5
45811,26587,4.5
45811,26593,2.0
45811,26596,5.0
45811,26599,3.5
45811,26602,3.5
45811,26603,2.5
45811,26606,3.5
45811,26612,3.0
45811,26631,3.5
45811,26644,3.5
45811,26655,4.0
45811,26663,3.5
45811,26670,3.5
45811,26680,3.0
45811,26685,3.5
45811,26688,2.5
45811,26694,5.0
45811,26699,4.0
45811,26701,3.0
45811,26702,3.5
45811,26703,4.5
45811,26712,4.0
45811,26718,3.5
45811,26728,3.0
45811,26730,2.5
45811,26736,4.0
45811,26743,3.5
45811,26755,2.5
45811,26758,4.0
45811,26762,3.5
45811,26765,3.0
45811,26766,4.0
45811,26774,3.0
45811,26776,3.5
45811,26796,4.0
45811,26801,3.5
45811,26803,3.0
45811,26809,3.0
45811,26811,3.0
45811,26813,3.0
45811,26814,1.5
45811,26826,4.0
45811,26827,2.5
45811,26838,3.0
45811,26842,3.5
45811,26849,3.0
45811,26850,3.0
45811,26865,5.0
45811,26914,3.5
45811,26928,3.5
45811,26939,3.5
45811,26941,3.5
45811,26954,3.5
45811,26962,3.0
45811,26974,1.5
45811,26985,3.0
45811,27009,3.0
45811,27070,3.5
45811,27094,4.5
45811,27112,3.0
45811,27152,2.5
45811,27205,4.0
45811,27223,3.5
45811,27236,2.5
45811,27255,4.5
45811,27261,3.0
45811,27263,4.0
45811,27271,3.0
45811,27273,3.5
45811,27274,3.5
45811,27313,5.0
45811,27317,3.5
45811,27320,3.5
45811,27322,3.5
45811,27328,3.5
45811,27338,3.0
45811,27362,3.5
45811,27376,4.0
45811,27391,3.5
45811,27397,3.5
45811,27408,3.0
45811,27432,2.0
45811,27441,3.0
45811,27444,1.5
45811,27447,3.5
45811,27449,3.5
45811,27450,2.0
45811,27451,2.0
45811,27461,3.0
45811,27475,5.0
45811,27480,2.0
45811,27506,5.0
45811,27544,2.0
45811,27549,2.0
45811,27563,3.5
45811,27573,1.5
45811,27576,3.0
45811,27584,3.0
45811,27620,3.5
45811,27631,3.0
45811,27646,4.0
45811,27658,2.5
45811,27671,1.5
45811,27674,3.5
45811,27679,4.0
45811,27706,3.0
45811,27721,3.5
45811,27726,2.5
45811,27738,3.5
45811,27740,4.5
45811,27743,3.5
45811,27764,3.5
45811,27768,3.5
45811,27769,4.5
45811,27771,3.0
45811,27815,3.0
45811,27824,3.0
45811,27827,3.5
45811,27834,4.0
45811,27850,3.0
45811,27857,3.5
45811,27858,3.5
45811,27864,0.5
45811,27866,3.5
45811,27873,4.0
45811,27881,2.5
45811,27884,2.5
45811,27899,2.5
45811,30698,1.5
45811,30707,4.5
45811,30712,3.5
45811,30723,4.0
45811,30793,3.0
45811,30810,3.5
45811,30846,3.0
45811,30856,5.0
45811,30863,3.5
45811,30867,3.0
45811,30890,4.0
45811,30892,3.0
45811,30996,2.0
45811,31004,2.0
45811,31011,3.5
45811,31042,3.5
45811,31086,2.5
45811,31112,4.0
45811,31116,4.0
45811,31148,4.0
45811,31150,3.0
45811,31152,4.0
45811,31223,2.5
45811,31258,3.5
45811,31263,3.0
45811,31309,4.5
45811,31342,3.0
45811,31524,4.0
45811,31549,3.5
45811,31610,2.0
45811,31647,2.0
45811,31655,2.5
45811,31658,4.0
45811,31682,3.5
45811,31685,3.0
45811,31687,3.5
45811,31696,2.0
45811,31770,4.0
45811,31804,3.0
45811,31869,3.0
45811,31903,3.5
45811,31923,3.5
45811,31930,4.0
45811,31932,3.5
45811,31948,3.0
45811,31950,3.5
45811,31952,3.5
45811,31954,4.0
45811,31973,4.5
45811,31991,3.5
45811,31998,2.0
45811,32013,3.5
45811,32031,3.0
45811,32060,3.5
45811,32082,3.0
45811,32109,2.0
45811,32122,3.0
45811,32166,1.0
45811,32168,3.5
45811,32196,2.5
45811,32316,4.0
45811,32387,3.5
45811,32389,3.5
45811,32395,2.0
45811,32444,1.0
45811,32456,4.0
45811,32560,3.0
45811,32562,4.0
45811,32620,3.0
45811,32649,5.0
45811,32657,4.0
45811,32686,3.0
45811,32691,3.0
45811,32707,4.0
45811,32716,2.5
45811,32728,3.0
45811,32825,3.5
45811,32834,3.0
45811,32836,3.0
45811,32866,3.0
45811,32941,3.5
45811,33001,1.0
45811,33117,3.0
45811,33138,3.0
45811,33166,3.5
45811,33226,3.5
45811,33245,3.5
45811,33310,4.0
45811,33321,5.0
45811,33340,3.0
45811,33380,3.5
45811,33421,3.0
45811,33454,3.5
45811,33539,2.0
45811,33564,4.0
45811,33592,2.0
45811,33660,4.0
45811,33709,3.5
45811,33725,3.5
45811,33801,3.0
45811,33823,0.5
45811,33838,3.5
45811,33914,2.0
45811,34016,3.5
45811,34045,2.5
45811,34138,3.0
45811,34148,3.5
45811,34193,2.5
45811,34214,5.0
45811,34231,3.0
45811,34314,3.0
45811,34469,5.0
45811,34482,4.0
45811,34505,2.5
45811,34696,3.5
45811,34729,3.0
45811,34767,3.0
45811,36056,5.0
45811,36373,4.0
45811,36527,3.0
45811,36799,3.0
45811,36850,3.0
45811,36883,3.5
45811,37257,2.0
45811,37269,2.5
45811,37462,2.5
45811,37495,3.5
45811,37545,4.0
45811,37626,3.5
45811,37653,2.5
45811,37720,3.0
45811,37857,3.0
45811,38046,2.5
45811,38061,3.5
45811,38499,2.5
45811,38701,2.0
45811,38849,2.5
45811,38867,3.0
45811,39183,4.0
45811,39231,3.0
45811,39369,3.0
45811,39398,3.0
45811,39446,3.0
45811,39516,2.0
45811,39779,5.0
45811,40226,2.5
45811,40467,3.0
45811,40478,2.0
45811,40494,3.5
45811,40574,0.5
45811,40578,4.0
45811,40629,4.0
45811,40752,3.0
45811,40819,4.0
45811,40826,2.0
45811,40946,3.0
45811,40955,3.5
45811,40962,2.5
45811,40973,2.5
45811,41058,1.5
45811,41212,3.5
45811,41434,3.5
45811,41566,3.0
45811,41569,3.5
45811,41602,3.5
45811,41714,3.5
45811,41762,3.0
45811,41820,3.0
45811,41828,4.0
45811,41831,2.5
45811,41889,5.0
45811,41980,2.5
45811,42094,5.0
45811,42172,2.0
45811,42176,3.5
45811,42189,3.0
45811,42191,3.5
45811,42217,5.0
45811,42418,3.0
45811,42548,3.5
45811,42632,3.5
45811,42661,2.5
45811,42734,3.0
45811,42783,5.0
45811,42886,3.5
45811,42943,3.0
45811,43009,3.0
45811,43267,3.5
45811,43269,4.0
45811,43333,4.5
45811,43396,4.0
45811,43497,4.5
45811,43518,4.5
45811,43626,1.5
45811,43699,4.0
45811,43708,4.5
45811,43710,4.0
45811,43727,1.5
45811,43822,3.5
45811,43828,3.0
45811,43832,5.0
45811,43897,3.5
45811,43899,4.0
45811,43997,3.5
45811,44022,3.0
45811,44115,2.5
45811,44191,4.0
45811,44255,4.5
45811,44585,3.5
45811,44657,4.0
45811,44663,3.0
45811,44671,3.0
45811,44694,3.5
45811,44800,3.0
45811,44900,2.5
45811,44943,4.0
45811,44947,5.0
45811,45186,3.0
45811,45335,3.5
45811,45431,3.0
45811,45533,4.0
45811,45578,3.0
45811,45664,2.5
45811,45679,3.0
45811,45928,3.5
45811,46105,3.0
45811,46500,2.5
45811,46525,3.5
45811,46578,3.5
45811,46713,3.0
45811,46869,1.5
45811,46910,2.5
45811,46948,3.0
45811,46967,3.0
45811,46972,3.0
45811,46976,3.5
45811,47084,4.0
45811,47099,3.0
45811,47150,4.5
45811,47237,2.5
45811,47330,2.0
45811,47342,3.0
45811,47404,5.0
45811,47446,4.0
45811,47452,3.0
45811,47491,3.5
45811,47493,4.0
45811,47501,4.0
45811,47525,1.5
45811,47561,3.5
45811,47571,3.5
45811,47615,2.5
45811,47670,3.5
45811,47808,3.0
45811,47868,3.0
45811,47880,3.0
45811,47902,2.5
45811,47907,4.5
45811,47962,4.0
45811,48231,3.5
45811,48374,3.0
45811,48385,3.5
45811,48407,1.0
45811,48567,1.5
45811,48660,5.0
45811,48678,2.5
45811,48780,4.0
45811,48833,3.0
45811,49050,3.0
45811,49060,3.0
45811,49110,2.0
45811,49183,4.0
45811,49225,4.0
45811,49299,3.5
45811,49347,3.0
45811,49530,4.0
45811,49754,2.0
45811,49815,4.0
45811,49929,5.0
45811,49953,3.5
45811,49957,3.0
45811,50011,3.5
45811,50066,4.0
45811,50271,1.5
45811,50356,3.5
45811,50379,1.5
45811,50382,4.5
45811,50601,3.0
45811,50619,3.5
45811,50641,3.5
45811,50754,5.0
45811,50977,2.5
45811,51167,4.0
45811,51209,3.5
45811,51249,2.5
45811,51277,3.5
45811,51302,4.5
45811,51321,4.0
45811,51402,3.5
45811,51486,3.5
45811,51540,3.5
45811,51911,3.0
45811,51927,1.0
45811,52009,5.0
45811,52088,3.5
45811,52106,4.0
45811,52199,4.5
45811,52237,5.0
45811,52448,1.5
45811,52528,5.0
45811,52561,3.5
45811,52796,3.5
45811,53000,3.5
45811,53121,3.0
45811,53161,3.5
45811,53318,3.5
45811,53355,3.0
45811,53406,3.0
45811,53435,2.5
45811,53519,3.5
45811,53554,2.5
45811,53651,3.0
45811,53766,3.5
45811,53769,3.5
45811,53774,3.5
45811,53853,3.0
45811,54241,5.0
45811,54243,3.0
45811,54318,2.5
45811,54503,3.5
45811,54648,0.5
45811,54796,3.0
45811,54910,3.0
45811,54934,2.5
45811,55061,3.5
45811,55063,3.5
45811,55069,3.5
45811,55106,3.5
45811,55207,3.5
45811,55294,3.0
45811,55687,3.5
45811,55721,4.0
45811,55872,1.5
45811,55895,2.5
45811,56152,4.5
45811,56171,3.0
45811,56651,4.0
45811,56702,2.0
45811,56715,3.5
45811,56744,1.0
45811,56931,3.0
45811,57269,4.0
45811,57393,3.5
45811,57868,3.5
45811,57946,3.0
45811,58207,4.0
45811,58287,2.0
45811,58293,2.5
45811,58301,3.0
45811,58306,3.5
45811,58376,4.0
45811,58411,1.5
45811,58434,3.0
45811,58492,3.0
45811,58494,2.5
45811,58595,4.0
45811,58718,2.5
45811,58760,2.0
45811,58895,3.5
45811,58904,5.0
45811,58920,3.0
45811,58937,3.5
45811,59126,3.5
45811,59159,2.5
45811,59387,3.5
45811,59440,2.0
45811,59527,3.0
45811,59738,2.5
45811,59810,3.5
45811,59895,4.0
45811,59912,3.5
45811,59974,4.0
45811,59995,4.0
45811,60086,3.5
45811,60293,3.0
45811,60551,3.0
45811,61434,3.5
45811,61473,4.0
45811,61724,3.5
45811,62000,4.0
45811,62383,3.5
45811,62729,2.5
45811,62761,3.5
45811,62764,3.0
45811,62796,2.5
45811,62803,3.5
45811,62847,3.5
45811,62999,3.0
45811,63194,3.0
45811,63273,2.5
45811,63339,3.0
45811,63617,2.5
45811,63859,3.0
45811,64325,1.0
45811,64519,3.5
45811,64522,3.5
45811,64942,4.5
45811,65188,4.0
45811,65310,2.5
45811,65596,4.0
45811,65603,2.5
45811,65796,3.0
45811,66025,2.5
45811,66592,2.5
45811,67748,3.0
45811,67869,2.5
45811,68044,3.0
45811,68115,3.5
45811,68180,3.5
45811,68337,5.0
45811,68347,3.5
45811,68472,4.0
45811,68659,3.0
45811,68954,4.0
45811,68976,4.0
45811,69072,1.5
45811,69103,4.0
45811,69406,2.0
45811,69483,4.0
45811,69495,2.5
45811,69526,3.0
45811,69784,3.0
45811,69792,2.0
45811,69803,4.0
45811,70046,3.0
45811,70342,4.0
45811,70374,3.5
45811,70423,5.0
45811,70500,3.5
45811,70656,4.5
45811,70670,5.0
45811,70687,3.0
45811,70806,4.0
45811,70821,3.5
45811,70877,3.0
45811,70912,4.5
45811,70984,3.0
45811,71065,2.0
45811,71147,3.5
45811,71189,3.5
45811,71243,3.5
45811,71282,3.5
45811,71376,3.5
45811,71503,2.5
45811,71677,4.5
45811,71697,5.0
45811,71700,2.5
45811,71750,2.5
45811,71940,3.5
45811,72096,2.5
45811,72178,3.5
45811,72334,3.5
45811,72386,3.5
45811,72391,3.5
45811,72479,4.5
45811,72485,4.5
45811,72559,2.0
45811,72585,3.5
45811,72720,4.0
45811,72850,3.0
45811,72856,1.5
45811,72872,2.5
45811,72899,4.5
45811,72958,3.0
45811,73027,3.5
45811,73183,3.5
45811,73194,3.5
45811,73198,3.0
45811,73208,3.5
45811,73339,2.5
45811,73492,5.0
45811,73526,3.5
45811,73614,4.0
45811,73772,4.0
45811,73818,3.0
45811,73954,2.5
45811,73981,4.5
45811,73983,3.5
45811,74097,3.0
45811,74113,3.0
45811,74257,2.5
45811,74306,4.5
45811,74436,3.0
45811,74545,3.5
45811,74727,4.0
45811,75345,3.0
45811,75386,2.5
45811,75446,1.0
45811,75947,3.0
45811,76117,3.5
45811,76163,4.0
45811,76171,3.5
45811,76714,4.5
45811,77233,4.0
45811,77412,3.0
45811,77444,3.5
45811,77744,3.0
45811,77866,3.0
